,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
239433,108年09月21日 05時20分21秒,嘉義縣新港鄉宮前村古民街12號前0.0公尺,死亡0;受傷1,普通重型-機車,120.35083999999999,23.55344
239480,108年09月21日 07時26分19秒,嘉義縣太保市東勢里故宮大道東勢段,死亡0;受傷2,普通重型-機車;乘客-人,120.306477,23.467692
239524,108年09月21日 08時30分00秒,嘉義縣六腳鄉蒜東村蒜頭293之1號,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.293862,23.48944
239658,108年09月21日 10時46分00秒,嘉義縣朴子市平和里新榮路102號北側,死亡0;受傷2,自用-小客車;普通重型-機車,120.2453,23.461465
239677,108年09月21日 11時00分37秒,嘉義縣溪口鄉游東村西結橋前防汛道路,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.411925,23.6164
239702,108年09月21日 11時22分28秒,嘉義縣水上鄉下寮村中山路3段167號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.414823,23.452883
239803,108年09月21日 13時24分00秒,嘉義縣民雄鄉豐收村大學路與正大路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.465103,23.561454
239825,108年09月21日 13時55分15秒,嘉義縣民雄鄉西安村保生街323號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車;自用-小客車,120.425532,23.558611
239913,108年09月21日 16時04分09秒,嘉義縣民雄鄉進興街電線桿(民15分30分K-2510ED64),死亡0;受傷2,普通輕型-機車;普通重型-機車,120.425075,23.548832
239930,108年09月21日 16時25分00秒,嘉義縣新港鄉北崙村崙子71-4號附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.359404,23.592159
239972,108年09月21日 17時28分00秒,嘉義縣東石鄉下揖村下揖子寮120號,死亡0;受傷1,腳踏自行車-慢車;自用-小貨車(含客、貨兩用),120.199448,23.48565
239990,108年09月21日 17時41分56秒,嘉義縣民雄鄉興南村工業二路15號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.429515,23.522009
240047,108年09月21日 18時26分26秒,嘉義縣民雄鄉秀林村溪底寮80號前,死亡0;受傷1,普通重型-機車,120.46463600000001,23.506116
240070,108年09月21日 18時52分54秒,嘉義縣六腳鄉古林村嘉166縣道9.4k處,死亡0;受傷1,自用-小貨車(含客、貨兩用);乘客-人;乘客-人;乘客-人,120.22728899999998,23.490852
240117,108年09月21日 20時01分00秒,嘉義縣民雄鄉興中村江厝店10號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.42036200000001,23.525953
240166,108年09月21日 21時25分59秒,嘉義縣水上鄉寬士村崎子頭31-4號前,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.426042,23.446938
240170,108年09月21日 21時50分00秒,嘉義縣東石鄉東石村觀海一路66號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.144345,23.452607999999998
240204,108年09月21日 23時01分00秒,嘉義縣朴子市竹圍里海通路41之26號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.241105,23.463788
240246,108年09月22日 03時00分00秒,嘉義縣番路鄉公田村台18線55.3公里,死亡0;受傷1,普通重型-機車,120.662222,23.42986
240288,108年09月22日 08時00分00秒,嘉義縣民雄鄉三興村大學路1段口 / 嘉義縣民雄鄉三興村升學路口,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,120.468934,23.55924
240293,108年09月22日 08時19分00秒,嘉義縣新港鄉宮前村中山路口 / 嘉義縣新港鄉宮前村登雲路口,死亡0;受傷1,普通輕型-機車;自用-小貨車(含客、貨兩用),120.347679,23.555649
240369,108年09月22日 10時10分00秒,嘉義縣民雄鄉秀林村林子尾10之2號前路段,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.479467,23.513441
240397,108年09月22日 10時50分00秒,嘉義縣番路鄉公田村台18線52.6公里,死亡0;受傷1,普通重型-機車;自用-小客車,120.608127,23.438642
240413,108年09月22日 11時10分00秒,嘉義縣民雄鄉雙福村双福42-8號前路段,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.44247,23.534788
240414,108年09月22日 11時15分00秒,嘉義縣朴子市安福里光復路35號前0.0公尺,死亡0;受傷2,電動自行車-慢車;行人-人,120.24622,23.465284
240425,108年09月22日 11時26分07秒,嘉義縣布袋鎮東港里埔仔厝145號前道路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.185801,23.374465
240428,108年09月22日 11時30分00秒,嘉義縣中埔鄉和睦村台18線大義口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.480443,23.451127
240446,108年09月22日 11時55分00秒,嘉義縣梅山鄉梅北村中山路557號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.549926,23.587387
240505,108年09月22日 13時05分55秒,嘉義縣新港鄉板頭村電線桿編號：板頭幹17又2支號村里道路口附近,死亡0;受傷2,電動輔助自行車-慢車;電動輔助自行車-慢車;自用-小客車,120.31994099999999,23.56847
240574,108年09月22日 15時00分00秒,嘉義縣布袋鎮岑海里海興街南側 / 嘉義縣布袋鎮岑海里文昌街西側,死亡0;受傷1,電動輔助自行車-慢車;自用-小客車,120.15245800000001,23.378878
240603,108年09月22日 15時30分00秒,嘉義縣番路鄉草山村台3線312.9公里,死亡0;受傷1,大型重型1(550C.C.以上)-機車,120.579149,23.362779
240685,108年09月22日 17時13分00秒,嘉義縣太保市太保里台18線、嘉58線路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.31822,23.467392
240687,108年09月22日 17時15分00秒,嘉義縣中埔鄉和美村中山路5段882號,死亡0;受傷1,自用-小客車;普通重型-機車,120.46038100000001,23.452531
240699,108年09月22日 17時35分00秒,嘉義縣水上鄉柳新村凌雲二村125-1號前,死亡0;受傷1,普通輕型-機車,120.410071,23.431821
240701,108年09月22日 17時35分40秒,嘉義縣東石鄉洲仔村99號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.180726,23.449502
240740,108年09月22日 18時36分02秒,嘉義縣大林鎮三村里橋子頭12-3號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.46768999999999,23.624285999999998
240758,108年09月22日 19時05分00秒,嘉義縣民雄鄉福樂村埤角221號前,死亡0;受傷1,普通重型-機車;計程車-小客車;自用-小客車,120.439531,23.523871
240849,108年09月22日 22時30分00秒,嘉義縣大林鎮明華里162線4.8公里處北向車道,死亡0;受傷2,普通重型-機車;乘客-人,120.44569399999999,23.60589
240903,108年09月23日 01時55分15秒,嘉義縣鹿草鄉國道1號 274公里800.0公尺處南側向內側,死亡0;受傷1,自用-小客車,120.355274,23.401432
240913,108年09月23日 05時22分00秒,嘉義縣朴子市大鄉里大槺榔1012號,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.264017,23.464947
240937,108年09月23日 06時56分27秒,嘉義縣水上鄉下寮村下寮35號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.408821,23.45254
241038,108年09月23日 08時00分00秒,嘉義縣水上鄉嘉136線2公里500公尺東向車道,死亡0;受傷1,普通重型-機車;自用-小客車,120.457895,23.410828
241113,108年09月23日 09時20分00秒,嘉義縣民雄鄉福樂村埤角346號前左前方,死亡0;受傷1,自用-小客車;普通重型-機車,120.44120600000001,23.525439000000002
241303,108年09月23日 13時20分24秒,嘉義縣民雄鄉豐收村好收133之8號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.453396,23.561795
241315,108年09月23日 13時41分57秒,嘉義縣民雄鄉興南村頭橋71號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.438217,23.523099
241434,108年09月23日 16時30分00秒,嘉義縣番路鄉公田村台18線58.5公里,死亡0;受傷1,自用-小貨車(含客、貨兩用),120.695829,23.470451999999998
241467,108年09月23日 17時00分00秒,嘉義縣民雄鄉三興村嘉民變電廠前產業道路上,死亡0;受傷1,自用-小客車,120.495732,23.552683
241580,108年09月23日 18時30分00秒,嘉義縣民雄鄉豐收村大學路二段1866號前,死亡0;受傷1,腳踏自行車-慢車;自用-小貨車(含客、貨兩用),120.452803,23.560677
241599,108年09月23日 18時43分00秒,嘉義縣太保市太保里太保81之11號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.334018,23.459748
241663,108年09月23日 20時01分00秒,嘉義縣民雄鄉豐收村大學路二段機、慢車道編號-051449號電線桿附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.442319,23.558885
241794,108年09月24日 07時02分00秒,嘉義縣朴子市大鄉里村里道路(朴草24分5分15分3、N0689 BB35),死亡0;受傷1,普通重型-機車;自用-小客車,120.254158,23.460445999999997
241871,108年09月24日 07時50分24秒,嘉義縣民雄鄉豊收村大學路2段2000號,死亡0;受傷2,計程車-小客車;普通重型-機車,120.45129399999999,23.560585999999997
241878,108年09月24日 07時55分00秒,嘉義縣溪口鄉疊溪村下員林20號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.444594,23.591764
241934,108年09月24日 08時29分00秒,嘉義縣六腳鄉雙涵村157線27.7公里,死亡0;受傷2,普通重型-機車;普通重型-機車,120.29701999999999,23.505710999999998
242005,108年09月24日 09時34分48秒,嘉義縣梅山鄉梅東村公園路口 / 嘉義縣梅山鄉梅東村公園路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.55883100000001,23.578126
242044,108年09月24日 10時25分07秒,嘉義縣大林鎮平林里中正路651號前,死亡0;受傷1,自用-小客車;行人-人,120.456465,23.606485
242056,108年09月24日 10時39分00秒,嘉義縣民雄鄉興中村江厝店30號前路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.42006200000002,23.526435
242089,108年09月24日 11時20分11秒,嘉義縣太保市港尾里嘉63線道2.6公里附近,死亡0;受傷1,普通重型-機車,120.359669,23.47191
242183,108年09月24日 13時24分00秒,嘉義縣朴子市仁和里嘉46線3.2公里,死亡0;受傷1,普通重型-機車;自用-小客車,120.28593500000001,23.470743
242185,108年09月24日 13時31分50秒,嘉義縣朴子市仁和里長庚科技大學門口前,死亡0;受傷1,自用-小客車;普通重型-機車,120.290931,23.462668
242241,108年09月24日 15時22分33秒,嘉義縣水上鄉龍德村中山路1段與往龍德圓環村道口,死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,120.393847,23.426652999999998
242322,108年09月24日 17時00分24秒,嘉義縣民雄鄉興南村工業五路與忠義街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.409074,23.518697
242336,108年09月24日 17時10分55秒,嘉義縣溪口鄉溪口鄉疊溪村台1線道與下員林路口,死亡0;受傷1,普通重型-機車;動力機械-其他車,120.44448799999999,23.591391
242340,108年09月24日 17時12分48秒,嘉義縣竹崎鄉獅埜村嘉179線道2.3公里附近,死亡0;受傷1,普通重型-機車,120.49665700000001,23.518681
242485,108年09月24日 19時30分00秒,嘉義縣竹崎鄉灣橋村五間厝13號前,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.501057,23.493095
242509,108年09月24日 20時30分00秒,嘉義縣梅山鄉梅北村中山路402號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.552434,23.586157
242555,108年09月24日 21時41分13秒,嘉義縣新港鄉縣道159線9公里處(南往北車道),死亡0;受傷1,自用-小客車;普通重型-機車,120.358317,23.518777
242558,108年09月24日 21時48分00秒,嘉義縣民雄鄉頂崙村崙仔頂105號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.43498999999998,23.557268
242601,108年09月25日 00時15分27秒,嘉義縣民雄鄉北斗村嘉107線道3公里附近,死亡0;受傷1,自用-小客車,120.46311000000001,23.518546
242669,108年09月25日 07時25分00秒,嘉義縣中埔鄉富收村富裕路278號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.475121,23.445823
242677,108年09月25日 07時30分15秒,嘉義縣太保市後潭里產業道路往台18線方向彎道處,死亡0;受傷2,普通重型-機車;普通重型-機車,120.347801,23.456889999999998
242700,108年09月25日 07時45分00秒,嘉義縣民雄鄉北斗村中華路與光明街路口附近,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小貨車(含客、貨兩用),120.454323,23.529179
242712,108年09月25日 07時50分00秒,嘉義縣水上鄉水頭村中興路247號東側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.40249399999999,23.43007
242753,108年09月25日 08時10分00秒,嘉義縣太保市麻寮里北港路二段220號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.375878,23.497967000000003
242761,108年09月25日 08時15分00秒,嘉義縣番路鄉公興村台18線36.2公里,死亡0;受傷2,普通重型-機車;乘客-人,120.611981,23.430158
242796,108年09月25日 08時45分07秒,嘉義縣大林鎮平林里榮林陸橋下(東向單行道)路口,死亡0;受傷1,自用-小客車;普通輕型-機車,120.454949,23.597179
242981,108年09月25日 12時20分00秒,嘉義縣民雄鄉東榮村民族路口 / 嘉義縣民雄鄉文化路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,120.43008300000001,23.555335
243078,108年09月25日 14時01分00秒,嘉義縣朴子市大葛里168線13.2公里,死亡0;受傷1,自用-小客車;普通重型-機車,120.275552,23.462951
243126,108年09月25日 15時20分00秒,嘉義縣中埔鄉沄水村台3線298.5公里附近,死亡0;受傷1,自用-大貨車;普通重型-機車,120.54200300000001,23.381788
243159,108年09月25日 16時06分40秒,嘉義縣大埔鄉茄苳村台3線340公里,死亡0;受傷1,腳踏自行車-慢車,120.598995,23.303202
243160,108年09月25日 16時06分47秒,嘉義縣大林鎮平林里大民北路編號：2300700號路燈附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.46283600000001,23.596065
243197,108年09月25日 16時50分00秒,嘉義縣大林鎮大美里園區1路與大智5街口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.503736,23.58642
243205,108年09月25日 16時58分00秒,嘉義縣民雄鄉北斗村成功二街新生一街路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.45179499999999,23.522216
243210,108年09月25日 17時00分48秒,嘉義縣民雄鄉三興村燈桿051868號前,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,120.462718,23.564479000000002
243310,108年09月25日 18時20分00秒,嘉義縣民雄鄉豐收村好收1-41號前,死亡0;受傷1,普通重型-機車;行人-人,120.45878300000001,23.561989999999998
243314,108年09月25日 18時23分06秒,嘉義縣太保市太保里嘉58鄉道、保鐵一路三段路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.32023799999999,23.465681
243376,108年09月25日 19時39分00秒,嘉義縣六腳鄉崙陽村水仙宮防汛道路,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.302843,23.560214000000002
243378,108年09月25日 19時40分27秒,嘉義縣民雄鄉文隆村鴨母坔1之92號旁,死亡0;受傷2,普通重型-機車;普通重型-機車,120.425169,23.53654
243506,108年09月26日 00時11分44秒,嘉義縣民雄鄉金興村惠安街71巷2號前路口,死亡0;受傷1,行人-人;自用-小客車,120.439871,23.513788
243566,108年09月26日 07時10分03秒,嘉義縣民雄鄉興南村4鄰建國路三段173-1號,死亡0;受傷1,普通重型-機車;自用-小客車,120.436669,23.533642999999998
243615,108年09月26日 07時40分53秒,嘉義縣太保市麻寮里三合路298巷3號,死亡0;受傷1,普通重型-機車;自用-小客車,120.37088700000001,23.496479
243629,108年09月26日 07時47分00秒,嘉義縣朴子市平和里山通路口 / 嘉義縣朴子市平和里巿東路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.245182,23.465798
243644,108年09月26日 07時53分00秒,嘉義縣朴子市大葛里產業道路路口(電線桿編號024946),死亡0;受傷2,普通重型-機車;普通重型-機車,120.27723200000001,23.455529000000002
243697,108年09月26日 08時25分00秒,嘉義縣水上鄉柳林村柳林國小前,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,120.41536699999999,23.435291
243732,108年09月26日 08時50分00秒,嘉義縣民雄鄉豐收村大學路與東榮路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.44418300000001,23.560018
243741,108年09月26日 09時00分40秒,嘉義縣竹崎鄉復金村嘉120線4KM處附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.608483,23.504972
243760,108年09月26日 09時19分41秒,嘉義縣民雄鄉西安村安和路1號前0.0公尺口,死亡0;受傷1,電動自行車-慢車;自用-小客車;自用-小貨車(含客、貨兩用),120.42786799999999,23.555878
243837,108年09月26日 10時40分00秒,嘉義縣水上鄉南和村後寮近產業道路,死亡0;受傷1,普通重型-機車,120.358479,23.418211
243838,108年09月26日 10時40分00秒,嘉義縣朴子市永和里157線與嘉12線路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.226545,23.463206
243994,108年09月26日 14時49分09秒,嘉義縣番路鄉觸口村台18線33.4公里處,死亡0;受傷1,普通重型-機車,120.597577,23.441569
