,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
215082,108年08月23日 23時10分02秒,新竹縣竹東鎮工業一路73號,死亡0;受傷1,普通重型-機車,121.09591599999999,24.730754
215144,108年08月24日 06時50分00秒,新竹縣湖口鄉德興路口 / 新竹縣湖口鄉德豐路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.044494,24.911111
215186,108年08月24日 08時27分00秒,新竹縣新豐鄉瑞興村3鄰崁頭53號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.99241,24.910703
215242,108年08月24日 10時05分50秒,新竹縣芎林鄉文德路570巷口處,死亡0;受傷1,普通重型-機車;自用-小客車,121.08656,24.791544000000002
215305,108年08月24日 11時45分18秒,新竹縣新豐鄉中興路口 / 新竹縣新豐鄉建興路1段口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.99441000000002,24.874902
215317,108年08月24日 12時01分50秒,新竹縣竹東鎮興農街159號前,死亡0;受傷1,普通重型-機車;民營客運-大客車,121.090075,24.742099
215318,108年08月24日 12時02分45秒,新竹縣湖口鄉成功路口 / 新竹縣湖口鄉三元路1段口,死亡0;受傷1,自用-小客車,121.03383999999998,24.882176
215344,108年08月24日 12時37分51秒,新竹縣湖口鄉八德路三段25巷,死亡0;受傷1,自用-小客車;普通重型-機車,121.088705,24.888398000000002
215370,108年08月24日 13時19分13秒,新竹縣湖口鄉湖中路151號,死亡0;受傷1,電動自行車-慢車,121.05709399999999,24.892156
215409,108年08月24日 14時20分00秒,新竹縣竹北市自強南路19號麥當勞前,死亡0;受傷1,自用-小客車;普通重型-機車,121.02791100000002,24.819029999999998
215439,108年08月24日 15時15分00秒,新竹縣橫山鄉橫山村頭分林6之5號旁(竹35-1縣道與產業道路路口),死亡0;受傷1,普通重型-機車,121.13078999999999,24.707355
215460,108年08月24日 16時03分00秒,新竹縣竹北市中華路1247號附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.99951399999999,24.856868
215499,108年08月24日 17時27分00秒,新竹縣竹北市頭前溪橋南下方向機車道,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車,120.996995,24.825044000000002
215506,108年08月24日 17時46分00秒,新竹縣湖口鄉明德街97巷,死亡0;受傷2,普通重型-機車;普通重型-機車,121.04130500000001,24.906534
215514,108年08月24日 18時09分28秒,新竹縣湖口鄉達生路279號,死亡0;受傷1,普通重型-機車,121.05023700000001,24.901218
215523,108年08月24日 18時27分00秒,新竹縣竹北市自強南路與成功六街,死亡0;受傷1,自用-小客車;普通重型-機車,121.02546799999999,24.816377
215534,108年08月24日 18時45分34秒,新竹縣寶山鄉雙園路2段398號西側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.98881100000001,24.764083
215567,108年08月24日 20時08分00秒,新竹縣竹北市中正西路325號,死亡0;受傷2,自用-小客車;電動自行車-慢車;乘客-人,120.99568400000001,24.842980999999998
215568,108年08月24日 20時10分00秒,新竹縣竹北市興隆路二段與自強五路,死亡0;受傷1,自用-小客車;普通重型-機車,121.019477,24.810942
215570,108年08月24日 20時12分08秒,新竹縣竹北市嘉興路394巷,死亡0;受傷1,普通重型-機車,121.03679199999999,24.819403
215657,108年08月25日 03時53分00秒,新竹縣竹東鎮台68線往新竹市方向13.6K處附近,死亡0;受傷1,自用-小客車;自用-大貨車,121.056126,24.782870000000003
215710,108年08月25日 08時43分00秒,新竹縣竹北市中華路43-1號,死亡0;受傷2,行人-人;普通重型-機車,120.998927,24.828073
215746,108年08月25日 10時00分00秒,新竹縣竹北市莊敬七街與勝利六街口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.029754,24.823601
215752,108年08月25日 10時10分04秒,新竹縣湖口鄉勝利路2段32號,死亡0;受傷1,普通重型-機車;自用-小客車,121.02879399999999,24.864874
215791,108年08月25日 11時07分00秒,新竹縣竹北市縣政二路、光明五街,死亡0;受傷1,自用-小客車;自用-小客車,121.01600400000001,24.826748000000002
215812,108年08月25日 11時32分00秒,新竹縣竹北市博愛街314號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.007892,24.835195000000002
215844,108年08月25日 12時15分20秒,新竹縣湖口鄉工業二路與新生路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02331699999999,24.867926
215848,108年08月25日 12時20分10秒,新竹縣橫山鄉田寮村田洋街75巷6號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.10645600000001,24.706485
215871,108年08月25日 12時58分00秒,新竹縣竹北市博愛街與福竹街,死亡0;受傷1,普通重型-機車;普通重型-機車,121.007403,24.834457999999998
215890,108年08月25日 13時50分11秒,新竹縣芎林鄉竹林大橋芎林端,死亡0;受傷2,普通重型-機車;普通重型-機車,121.09657800000001,24.749804
215894,108年08月25日 13時57分28秒,新竹縣新埔鎮文華路225號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.036786,24.828570000000003
215969,108年08月25日 15時53分36秒,新竹縣湖口鄉中山路2段52號,死亡0;受傷1,普通重型-機車,121.04378999999999,24.900085999999998
215984,108年08月25日 16時19分00秒,新竹縣竹北市中央路與華興街口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.000818,24.83845
215997,108年08月25日 16時30分59秒,新竹縣湖口鄉仁樂路135號旁,死亡0;受傷1,普通重型-機車,121.011765,24.872477
216006,108年08月25日 16時42分33秒,新竹縣竹東鎮台66線 13公里向內側,死亡0;受傷1,自用-小客車,121.042259,24.791925
216031,108年08月25日 17時20分05秒,新竹縣寶山鄉國道3號 98公里100.0公尺處南側向中線,死亡0;受傷4,自用-小客車;乘客-人;乘客-人;乘客-人,121.01083,24.756307999999997
216060,108年08月25日 18時03分00秒,新竹縣竹北市中正西路219巷口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人;乘客-人,120.998173,24.842091
216077,108年08月25日 18時40分00秒,新竹縣新埔鎮田新路附近 / 新竹縣新埔鎮文德路,死亡0;受傷1,自用-小客車;普通重型-機車,121.07771000000001,24.824771
216097,108年08月25日 19時10分47秒,新竹縣芎林鄉富林路二段與文衡路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.089134,24.762855
216114,108年08月25日 19時58分00秒,新竹縣寶山鄉雙園路一段2巷18弄3號,死亡0;受傷1,普通重型-機車;自用-小客車,121.004571,24.770964000000003
216140,108年08月25日 20時42分00秒,新竹縣竹北市和平街213號,死亡0;受傷1,自用-小客車;普通重型-機車,121.012042,24.842315
216169,108年08月25日 22時42分00秒,新竹縣竹北市莊敬五街勝利六街,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車;自用-小客車,121.027286,24.824545
216197,108年08月26日 01時20分20秒,新竹縣北埔鄉南興街與台3線口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人;乘客-人,121.05752700000001,24.702013
216199,108年08月26日 01時31分42秒,新竹縣竹東鎮中興路與民族路路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.074473,24.753127
216289,108年08月26日 07時42分00秒,新竹縣竹東鎮雲南路電線桿放翁8(E0579 DB45)前(雲南路91巷附近),死亡0;受傷1,普通重型-機車,121.050947,24.761965
216299,108年08月26日 07時45分51秒,新竹縣芎林鄉文德路473號,死亡0;受傷1,普通重型-機車;自用-小客車,121.08149099999999,24.788206
216413,108年08月26日 08時49分00秒,新竹縣竹北市中華路1190號號,死亡0;受傷1,自用-小客車;普通重型-機車,121.00123400000001,24.856013
216451,108年08月26日 09時28分00秒,新竹縣竹北市嘉興一街與十興一街,死亡0;受傷1,自用-小客車;普通重型-機車,121.032967,24.824039000000003
216512,108年08月26日 10時33分16秒,新竹縣竹東鎮中興路四段工業研究院西大門,死亡0;受傷1,計程車-小客車;普通重型-機車,121.040345,24.777891
216533,108年08月26日 11時00分06秒,新竹縣新豐鄉新興路351-15號,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車;自用-小客車,121.000957,24.873787
216534,108年08月26日 11時01分00秒,新竹縣竹北市成功八路258號,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,121.021293,24.816338000000002
216617,108年08月26日 12時30分47秒,新竹縣竹北市中華路682號附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.00528500000001,24.847627
216703,108年08月26日 15時00分57秒,新竹縣湖口鄉新湖路173號,死亡0;受傷1,自用-小客車;普通重型-機車,121.037274,24.902516000000002
216778,108年08月26日 16時25分42秒,新竹縣新埔鎮文山路亞東段369號(遠東紡織前),死亡0;受傷1,自用-大貨車;普通重型-機車,121.05730700000001,24.825287
216813,108年08月26日 16時58分00秒,新竹縣湖口鄉仁和路92號,死亡0;受傷3,行人-人;普通重型-機車;乘客-人,121.014366,24.872912
216899,108年08月26日 18時01分00秒,新竹縣竹北市聯興三街36巷9弄,死亡0;受傷1,自用-小客車;普通重型-機車,120.99191,24.851533
216926,108年08月26日 18時30分33秒,新竹縣新埔鎮楊新路口 / 新竹縣新埔鎮三聖路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.09453899999998,24.835063
216928,108年08月26日 18時37分36秒,新竹縣新埔鎮楊新路1段39巷2號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.08212900000001,24.828774
216952,108年08月26日 19時05分20秒,新竹縣竹北市中華路附近 / 新竹縣竹北市興隆路附近,死亡0;受傷1,腳踏自行車-慢車,120.99740200000001,24.825402
216971,108年08月26日 19時26分00秒,新竹縣寶山鄉國道1號 97公里800.0公尺處南側向中線,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車;自用-小客車,120.97676200000001,24.747335999999997
216982,108年08月26日 19時42分13秒,新竹縣湖口鄉明德街173號前1.9公尺西側,死亡0;受傷1,自用-小客車;自用-小客車,121.03961699999999,24.90404
216990,108年08月26日 19時50分15秒,新竹縣新豐鄉新興路257號,死亡0;受傷1,自用-小客車;普通重型-機車,120.99707099999999,24.870438
216997,108年08月26日 20時00分28秒,新竹縣竹北市光明六路東一段附近 / 新竹縣竹北市莊敬三路附近,死亡0;受傷2,普通重型-機車;普通重型-機車,121.024528,24.82125
217049,108年08月26日 22時00分49秒,新竹縣新豐鄉新興路186號,死亡0;受傷1,自用-小客車;腳踏自行車-慢車;乘客-人,120.995347,24.868782999999997
217081,108年08月27日 02時08分31秒,新竹縣竹北市四維街152號,死亡0;受傷2,電動自行車-慢車;普通重型-機車,121.014123,24.834422
217105,108年08月27日 06時40分27秒,新竹縣竹東鎮公道路與員山路路口附近,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.03867,24.783278
217122,108年08月27日 07時13分43秒,新竹縣湖口鄉中華路1號,死亡0;受傷1,自用-小客車;普通重型-機車,121.003635,24.863669
217124,108年08月27日 07時19分12秒,新竹縣竹北市中正東路317巷附近,死亡0;受傷1,電動輔助自行車-慢車;自用-小客車,121.011894,24.835307
217132,108年08月27日 07時25分00秒,新竹縣新埔鎮文山路與褒忠路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.036831,24.842316
217156,108年08月27日 07時40分00秒,新竹縣新豐鄉後湖村後湖派出所左前方,死亡0;受傷1,普通重型-機車;自用-小客車,121.008999,24.931873
217201,108年08月27日 08時07分00秒,新竹縣竹北市中正西路302號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.99686399999999,24.842759
217204,108年08月27日 08時09分58秒,新竹縣湖口鄉中華路15-1號附近,死亡0;受傷1,營業用-半聯結車;普通重型-機車;自用-小客車,121.009373,24.871563000000002
217206,108年08月27日 08時10分00秒,新竹縣橫山鄉中豐路一段與橫山街2段69巷巷口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,121.116323,24.720468
217211,108年08月27日 08時13分19秒,新竹縣竹北市中山路仁義路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.015882,24.837803
217212,108年08月27日 08時15分00秒,新竹縣竹北市四維街與民生街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.011847,24.834638
217249,108年08月27日 08時42分12秒,新竹縣竹東鎮信義路口 / 新竹縣竹東鎮惠昌街,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.089956,24.740182
217261,108年08月27日 08時46分49秒,新竹縣新埔鎮褒忠路新埔路燈02298號旁。,死亡0;受傷1,自用-小客車;普通重型-機車,121.036943,24.842082
217282,108年08月27日 09時01分00秒,新竹縣關西鎮上林里3-1號前,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.1424,24.779189000000002
217313,108年08月27日 09時30分21秒,新竹縣竹北市中山路338號附近,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,121.015157,24.838186999999998
217314,108年08月27日 09時30分48秒,新竹縣竹東鎮員山路205巷61弄巷口(靠近興隆大橋),死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.03502399999999,24.788798
217337,108年08月27日 09時59分00秒,新竹縣竹北市東海一街與東興路一段,死亡0;受傷1,自用-大貨車;普通重型-機車,121.04608,24.80915
217341,108年08月27日 10時00分00秒,新竹縣新豐鄉新庄路口 / 新竹縣新豐鄉自立街口,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.984895,24.904148
217342,108年08月27日 10時00分03秒,新竹縣湖口鄉新湖路586巷470巷路口,死亡0;受傷1,普通重型-機車;營業用-小貨車(含客、貨兩用),121.02430700000001,24.907515
217411,108年08月27日 11時15分00秒,新竹縣新豐鄉鳳坑村573號附近路口,死亡0;受傷1,普通重型-機車;營業用-大貨車,120.967555,24.891218
217418,108年08月27日 11時23分00秒,新竹縣關西鎮中山東路150號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.181026,24.790582999999998
217473,108年08月27日 12時25分27秒,新竹縣竹北市三民路67巷附近,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.017808,24.833803
217515,108年08月27日 13時38分06秒,新竹縣竹東鎮和江街96號附近,死亡0;受傷1,自用-小客車;電動輔助自行車-慢車,121.094057,24.719891
217673,108年08月27日 16時42分00秒,新竹縣竹北市博愛街與光明二街,死亡0;受傷1,自用-小客車;普通重型-機車,121.005854,24.832679000000002
217699,108年08月27日 17時08分00秒,新竹縣竹北市文信路與文壽街口,死亡0;受傷1,自用-小客車;電動自行車-慢車,121.01150200000001,24.832141
217724,108年08月27日 17時20分00秒,新竹縣新豐鄉舊台15線,死亡0;受傷1,自用-小客車;普通重型-機車,120.975333,24.893287
217725,108年08月27日 17時20分03秒,新竹縣新埔鎮中正路與廣和路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.074624,24.82791
217734,108年08月27日 17時24分36秒,新竹縣竹北市自強南路附近 / 新竹縣竹北市成功六街附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.025304,24.816454
217825,108年08月27日 18時50分59秒,新竹縣新豐鄉康樂路口 / 新竹縣新豐鄉茄苳路,死亡0;受傷1,普通重型-機車,120.98439199999999,24.87611
217841,108年08月27日 19時21分00秒,新竹縣竹北市三民路67巷與文采街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.018321,24.833384
217883,108年08月27日 20時35分00秒,新竹縣竹北市高鐵九路與隘口二路口,死亡0;受傷5,自用-小客車;自用-小客車;乘客-人;乘客-人;乘客-人,121.042877,24.802932000000002
217915,108年08月27日 22時05分00秒,新竹縣新豐鄉建興路二段76巷口旁,死亡0;受傷1,普通重型-機車;自用-小客車,120.99211899999999,24.884692
217934,108年08月27日 23時00分00秒,新竹縣新豐鄉新興路大同地下道,死亡0;受傷3,普通重型-機車;普通重型-機車;普通重型-機車,121.00362700000001,24.875734
217981,108年08月28日 06時59分00秒,新竹縣芎林鄉文山路1002號前,死亡0;受傷1,普通重型-機車,121.068959,24.788006
217987,108年08月28日 07時10分00秒,新竹縣竹北市三民路、博愛街,死亡0;受傷1,電動自行車-慢車;自用-小客車,121.008137,24.835614
218019,108年08月28日 07時37分00秒,新竹縣竹東鎮大明路16號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.09209299999999,24.738454
218145,108年08月28日 08時49分57秒,新竹縣竹東鎮杞林路103號附近,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.091893,24.737696
218155,108年08月28日 08時59分10秒,新竹縣竹北市文興路一段附近 / 新竹縣竹北市嘉豐南路附近,死亡0;受傷1,普通重型-機車,121.032451,24.808615
218196,108年08月28日 10時00分35秒,新竹縣竹北市中華路857巷附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.005108,24.847492000000003
218234,108年08月28日 10時45分00秒,新竹縣北埔鄉E8615號燈幹往北之50公尺處,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.067907,24.663139
218273,108年08月28日 11時40分00秒,新竹縣新埔鎮埔坪橋與楊新路二段路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.100525,24.842271
218304,108年08月28日 12時12分03秒,新竹縣關西鎮東光里十六張138-2號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.17884099999999,24.780198000000002
218375,108年08月28日 14時00分09秒,新竹縣峨眉鄉台3線 84公里附近向路肩,死亡0;受傷1,普通重型-機車,121.01209399999999,24.691701000000002
218434,108年08月28日 15時14分53秒,新竹縣湖口鄉新興路773號,死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,121.01092299999999,24.882982000000002
218444,108年08月28日 15時30分00秒,新竹縣新豐鄉中崙村4鄰148號路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.003598,24.896632999999998
218458,108年08月28日 15時46分27秒,新竹縣湖口鄉勝利路二段與瑞安街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.022457,24.860121
218523,108年08月28日 16時56分47秒,新竹縣湖口鄉中山路一段177號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通輕型-機車;普通重型-機車;自用-小客車,121.03901599999999,24.886209
218569,108年08月28日 17時28分18秒,新竹縣湖口鄉新湖路60號,死亡0;受傷1,自用-小客車;普通重型-機車,121.040434,24.901992
218626,108年08月28日 18時22分00秒,新竹縣竹北市博愛街與中山路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.01021599999999,24.83867
218628,108年08月28日 18時23分00秒,新竹縣竹北市東興路一段581號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.04503500000001,24.81011
218644,108年08月28日 18時43分07秒,新竹縣北埔鄉外大坪25之6號,死亡0;受傷3,租賃車-小客車;乘客-人;乘客-人,121.071238,24.677246
218651,108年08月28日 18時50分49秒,新竹縣竹北市光明十一路與社崙街口,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,120.99835700000001,24.833235000000002
218678,108年08月28日 19時15分00秒,新竹縣新埔鎮新龍路946巷口前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.137474,24.842807999999998
218693,108年08月28日 19時30分00秒,新竹縣新豐鄉康樂路一段與康泰路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.98855800000001,24.869365
218770,108年08月28日 22時15分00秒,新竹縣竹東鎮中興路四段1042巷附近,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,121.02669099999999,24.780739999999998
218784,108年08月28日 23時05分43秒,新竹縣竹東鎮光明路上(電桿24341號旁),死亡0;受傷1,自用-小客車,121.055646,24.77454
218827,108年08月29日 06時53分00秒,新竹縣湖口鄉新湖路口 / 新竹縣湖口鄉信德路口,死亡0;受傷2,自用-小客車;租賃車-小客車,121.033331,24.902267000000002
218890,108年08月29日 07時51分00秒,新竹縣竹東鎮中豐與東寧路口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,121.093116,24.722494
218925,108年08月29日 08時19分37秒,新竹縣湖口鄉勝利路附近 / 新竹縣湖口鄉工業五路,死亡0;受傷1,自用-小客車;普通重型-機車,121.01801499999999,24.856368
218946,108年08月29日 08時36分00秒,新竹縣竹北市光明六路東二段與高鐵七路口停車場前,死亡0;受傷1,自用-小客車;普通重型-機車,121.040922,24.810219
219025,108年08月29日 09時56分09秒,新竹縣竹東鎮東峰路口 / 新竹縣竹東鎮東昇路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.0964,24.719483
219030,108年08月29日 09時59分00秒,新竹縣竹北市溝貝街250號前,死亡0;受傷1,自用-大貨車;普通重型-機車,120.993998,24.851026
219065,108年08月29日 10時58分00秒,新竹縣竹北市嘉豐十一路一段與復興三路二段口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.03583200000001,24.808759
219172,108年08月29日 13時00分30秒,新竹縣尖石鄉錦屏村13鄰道下5號附近,死亡0;受傷1,自用-小客車,121.26410600000001,24.672232
219175,108年08月29日 13時03分00秒,新竹縣竹東鎮長春路二段35號,死亡0;受傷1,普通重型-機車;行人-人,121.088327,24.737806
219192,108年08月29日 13時36分00秒,新竹縣竹北市中正東路與竹義街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.007062,24.837819
219226,108年08月29日 14時19分53秒,新竹縣湖口鄉永順街口 / 新竹縣湖口鄉光復東路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.03388700000001,24.870894
219274,108年08月29日 15時11分32秒,新竹縣竹東鎮竹中路56號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.028848,24.780870999999998
219285,108年08月29日 15時27分57秒,新竹縣竹東鎮五豐九莊57號前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.078907,24.739514
219353,108年08月29日 16時55分00秒,新竹縣竹北市和平街209號前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.011954,24.842371
219408,108年08月29日 17時46分23秒,新竹縣竹北市新港五街二段61號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.949197,24.850783
219731,108年08月30日 07時55分17秒,新竹縣湖口鄉三元與千禧路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.0281,24.885294000000002
219737,108年08月30日 08時00分00秒,新竹縣湖口鄉台1線 南側向外側,死亡0;受傷1,普通重型-機車;自用-小客車,121.01247,24.883962
219747,108年08月30日 08時08分00秒,新竹縣竹北市東興路二段397號,死亡0;受傷2,自用-小客車;普通重型-機車,121.056575,24.795192
219753,108年08月30日 08時11分02秒,新竹縣湖口鄉光復北路口 / 新竹縣湖口鄉軍功路,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.03326100000001,24.87486
219755,108年08月30日 08時15分41秒,新竹縣竹東鎮員山路435巷前0.0公尺附近,死亡0;受傷1,普通重型-機車,121.04891299999998,24.784575
219779,108年08月30日 08時38分00秒,新竹縣竹北市中華路與泰和路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.00570400000001,24.844033
219796,108年08月30日 08時49分19秒,新竹縣新豐鄉新興路125號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.992879,24.866695999999997
219844,108年08月30日 09時41分52秒,新竹縣湖口鄉中山路3段口 / 新竹縣湖口鄉山葉路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.053696,24.919995
219886,108年08月30日 10時30分05秒,新竹縣湖口鄉溪南街,死亡0;受傷1,自用-小客車;普通重型-機車,121.04368600000001,24.899501
219928,108年08月30日 11時30分00秒,新竹縣新埔鎮和平街81號前,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;其他人-人;普通重型-機車,121.07779199999999,24.826913
219936,108年08月30日 11時46分00秒,新竹縣竹北市博愛街343號,死亡0;受傷1,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,121.008154,24.836098
219997,108年08月30日 12時40分00秒,新竹縣竹北市光明六路東二段與嘉豐二街一段路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.030896,24.817712
220045,108年08月30日 13時55分19秒,新竹縣湖口鄉民生街3巷與溪北街口,死亡0;受傷1,普通重型-機車,121.044583,24.899698
220054,108年08月30日 14時18分00秒,新竹縣竹北市十興路與莊敬北路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用);自用-小客車,121.02668700000001,24.830336
220075,108年08月30日 14時46分36秒,新竹縣寶山鄉燈桿編號7363,死亡0;受傷1,大型重型1(550C.C.以上)-機車,121.028724,24.756209
220093,108年08月30日 15時18分00秒,新竹縣竹北市縣政二路與光明九路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.014164,24.822876
220151,108年08月30日 16時27分05秒,新竹縣湖口鄉中平路二段與台31線,死亡0;受傷1,自用-小客車;普通重型-機車,121.075203,24.891023
220155,108年08月30日 16時30分00秒,新竹縣新豐鄉新興路口 / 新竹縣新豐鄉康樂路口,死亡0;受傷1,普通重型-機車;民營公車-大客車,120.99166699999999,24.864485000000002
220177,108年08月30日 16時56分00秒,新竹縣竹北市文信路與文田路,死亡0;受傷1,自用-小客車;普通重型-機車,121.01533500000001,24.831682999999998
220196,108年08月30日 17時10分00秒,新竹縣竹北市中正西路1073巷口,死亡0;受傷1,普通重型-機車,120.97265700000001,24.83964
220415,108年08月30日 21時14分00秒,新竹縣竹北市中華路305-5號,死亡0;受傷1,普通重型-機車;自用-小客車,121.00398799999999,24.833262
220421,108年08月30日 21時38分00秒,新竹縣竹北市中正西路1668號,死亡0;受傷1,自用-小客車;普通重型-機車;普通重型-機車,120.95813999999999,24.842157
220423,108年08月30日 21時40分23秒,新竹縣峨眉鄉台3線 88公里500.0公尺處北側向外側,死亡0;受傷1,普通重型-機車;普通重型-機車,121.01209399999999,24.691701000000002
220438,108年08月30日 22時25分00秒,新竹縣竹北市中華路頭前溪橋,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,121.01815900000001,24.800409
220441,108年08月30日 22時35分00秒,新竹縣竹北市中華路頭前溪橋,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.01815900000001,24.800409
220449,108年08月30日 22時50分00秒,新竹縣竹北市光明六路773號前,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,121.001101,24.832772
220460,108年08月30日 23時38分30秒,新竹縣竹北市光明一路與縣政十三路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.008536,24.832478
220514,108年08月31日 07時15分00秒,新竹縣新埔鎮北平里,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,121.078622,24.849954999999998
220521,108年08月31日 07時30分00秒,新竹縣竹北市中和街7號,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.01386000000001,24.843879
220573,108年08月31日 08時40分07秒,新竹縣橫山鄉橫山100號前,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車;乘客-人,121.115052,24.718815
220580,108年08月31日 08時53分00秒,新竹縣竹北市高鐵六路與隘口三街,死亡0;受傷1,自用-小客車;自用-小客車,121.039305,24.803241
220596,108年08月31日 09時15分31秒,新竹縣北埔鄉外坪村五指山轉彎處,死亡0;受傷1,普通重型-機車,121.09618700000001,24.641306
220619,108年08月31日 09時44分00秒,新竹縣竹北市博愛街與光明一路,死亡0;受傷1,自用-小客車;普通重型-機車,121.00651599999999,24.833305
220631,108年08月31日 09時54分21秒,新竹縣竹北市鳳岡路一段301巷,死亡0;受傷1,自用-小客車;普通重型-機車,120.995616,24.856018
220645,108年08月31日 10時06分14秒,新竹縣湖口鄉忠孝路附近 / 新竹縣湖口鄉民生街,死亡0;受傷1,自用-小客車;普通重型-機車,121.04596599999999,24.900469
220729,108年08月31日 11時32分20秒,新竹縣新埔鎮田新路342號前0.0公尺,死亡0;受傷1,自用-小客車;營業用-小貨車(含客、貨兩用),121.079172,24.824772
220737,108年08月31日 11時40分00秒,新竹縣新埔鎮文德路二段818號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.077725,24.81805
220751,108年08月31日 11時57分00秒,新竹縣竹北市自強南路與福興東路,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.02589499999999,24.816902
220782,108年08月31日 12時27分22秒,新竹縣芎林鄉富林路二段520號前,死亡0;受傷1,普通重型-機車;其他人-人,121.090452,24.761844
