,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
286047,108年11月10日 10時50分48秒,金門縣金城鎮金城新莊7巷8號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32083100000001,24.438845999999998
286147,108年11月10日 12時25分00秒,金門縣金城鎮金城鎮伯玉路一段104號「白玉樓餐廳」前,死亡0;受傷1,自用-小客車;大型重型2(250-550C.C.)-機車,118.32581499999999,24.433542000000003
286154,108年11月10日 12時34分56秒,金門縣金湖鎮環島北路三段屠宰場路段,死亡0;受傷3,普通重型-機車;電動自行車-慢車;乘客-人,118.383508,24.460971
286421,108年11月10日 17時29分13秒,金門縣金寧鄉環島北路一段、大學路路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.326852,24.444921
287431,108年11月11日 15時55分19秒,金門縣金城鎮福建省政府旁,死亡0;受傷1,普通重型-機車,118.31868100000001,24.436783
287614,108年11月11日 18時01分28秒,金門縣金寧鄉伯玉路三段、雙瓊路口,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,118.35254499999999,24.444164999999998
287757,108年11月11日 20時28分57秒,金門縣金寧鄉環島北路1段250-1號附近,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.327574,24.445636
287947,108年11月12日 07時12分00秒,金門縣金湖鎮太湖路2195路燈桿前路口,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,118.426491,24.442262
288065,108年11月12日 08時09分56秒,金門縣金城鎮民生路與民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.31836100000001,24.437071
288698,108年11月12日 17時50分23秒,金門縣金城鎮民權路226巷,死亡0;受傷1,自用-小客車;普通重型-機車,118.320373,24.439267
289190,108年11月13日 08時24分00秒,金門縣金寧鄉慈湖路一段100號前路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.31170800000001,24.441191
289206,108年11月13日 08時38分23秒,金門縣金城鎮民權路與莒光路口,死亡0;受傷1,計程車-小客車;普通重型-機車,118.315583,24.43417
289235,108年11月13日 08時58分00秒,金門縣金城鎮富康一村9巷1號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.321211,24.438471
289329,108年11月13日 10時29分48秒,金門縣金城鎮環島西路一段(吳厝路口),死亡0;受傷1,普通重型-機車;自用-小客車,118.31692,24.419412
289572,108年11月13日 14時27分24秒,金門縣金寧鄉桃園路東湖路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.341427,24.429756
289648,108年11月13日 16時05分46秒,金門縣金城鎮西海路三段向陽吉第,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31074299999999,24.419496
289735,108年11月13日 17時25分00秒,金門縣金湖鎮黃海鎮公所零售市場前路段,死亡0;受傷2,普通重型-機車;行人-人,118.413719,24.441564
289780,108年11月13日 17時50分27秒,金門縣金城鎮民生路54巷口,死亡0;受傷2,普通重型-機車;行人-人,118.31886000000002,24.436219
291620,108年11月15日 13時05分35秒,金門縣金城鎮民族路294號前,死亡0;受傷1,普通重型-機車;自用-小客車,118.31451799999999,24.430507000000002
291863,108年11月15日 16時40分27秒,金門縣金寧鄉伯玉路一段218之1號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.326801,24.434712
292261,108年11月15日 23時16分54秒,金門縣金城鎮環島西路一段26巷口,死亡0;受傷1,普通重型-機車,118.321386,24.430285
292541,108年11月16日 10時22分10秒,金門縣金寧鄉環島南路一段(昔果山91號前),死亡0;受傷1,普通重型-機車,118.345652,24.429067
292821,108年11月16日 14時50分01秒,金門縣金湖鎮環島南路四段0589號路燈桿前,死亡0;受傷6,自用-小貨車(含客、貨兩用);普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;乘客-人;乘客-人,118.395932,24.438775
293146,108年11月16日 20時32分51秒,金門縣金寧鄉慈湖路二段(金門大橋前),死亡0;受傷2,普通重型-機車;乘客-人,118.307948,24.452208
293169,108年11月16日 21時13分40秒,金門縣金城鎮環島西路一段18號「丁丁炸雞」前,死亡0;受傷1,普通重型-機車;普通重型-機車,118.32133200000001,24.430101
293391,108年11月17日 08時50分00秒,金門縣金城鎮浯江北堤路31號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32034099999998,24.429691000000002
293577,108年11月17日 11時51分26秒,金門縣金湖鎮瓊徑路與環島南路三段口,死亡0;受傷1,自用-小客車;普通重型-機車,118.39172099999999,24.440468
293927,108年11月17日 17時33分55秒,金門縣金寧鄉伯玉路一段222號「金門加油站」前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.32731799999999,24.435893
294165,108年11月18日 07時07分30秒,金門縣金寧鄉伯玉路二段161號金民加油站前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.334189,24.439574
294510,108年11月18日 11時24分52秒,金門縣金城鎮民權路23號,死亡0;受傷1,普通重型-機車;普通重型-機車,118.31380700000001,24.431652
295090,108年11月18日 21時35分16秒,金門縣金城鎮民權路口 / 金門縣金城鎮民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.316895,24.435538
295526,108年11月19日 12時03分48秒,金門縣金城鎮民權路與莒光路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.315648,24.434127
295668,108年11月19日 15時33分08秒,金門縣金城鎮泰仰路賢聚路口,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,118.311428,24.416217
295701,108年11月19日 16時13分55秒,金門縣金沙鎮陽沙路、光華路一段路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.42927399999999,24.479255
295825,108年11月19日 17時40分31秒,金門縣金城鎮民生路口 / 金門縣金城鎮民權路口,死亡0;受傷1,普通重型-機車,118.31837900000001,24.437071
295997,108年11月19日 19時35分03秒,金門縣金城鎮環島北路一段15號,死亡0;受傷1,普通重型-機車,118.32246,24.44106
295998,108年11月19日 19時35分29秒,金門縣金湖鎮市港路1446號路燈桿路段,死亡0;受傷1,自用-小客車,118.412384,24.439544
296496,108年11月20日 10時19分04秒,金門縣金城鎮西海路三段往空大路段,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.310892,24.421556
297098,108年11月20日 19時39分55秒,金門縣金城鎮金城車站前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.320093,24.432848
297817,108年11月21日 13時45分12秒,金門縣金城鎮民生路民權路口,死亡0;受傷1,自用-小客車;行人-人,118.32021399999999,24.433048
298817,108年11月22日 10時33分00秒,金門縣金湖鎮環島南路塔后段21號旁路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.40831200000001,24.436926999999997
298893,108年11月22日 11時58分44秒,金門縣金城鎮民族路31巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.320577,24.430761999999998
299188,108年11月22日 17時01分10秒,金門縣金湖鎮金湖公有零售市場內車道,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,118.413397,24.441332
299871,108年11月23日 10時45分00秒,金門縣金湖鎮環島南路四段夏興路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.39478500000001,24.43918
300055,108年11月23日 14時02分00秒,金門縣金寧鄉伯玉路一段359-1號「轟汽車美容」前路段,死亡0;受傷1,計程車-小客車;普通重型-機車,118.328666,24.437317
300062,108年11月23日 14時13分31秒,金門縣金寧鄉頂埔下28號旁,死亡0;受傷1,自用-小客車;普通重型-機車,118.31671499999999,24.447094
300794,108年11月24日 12時50分27秒,金門縣金城鎮中興路46號前,死亡0;受傷1,電動自行車-慢車,118.31705500000001,24.432743
300819,108年11月24日 13時16分15秒,金門縣金沙鎮光華路二段,死亡0;受傷2,普通重型-機車;乘客-人,118.419017,24.511604000000002
300848,108年11月24日 13時40分39秒,金門縣金寧鄉大學路53巷3號,死亡0;受傷1,普通重型-機車;普通重型-機車,118.324903,24.448625
301067,108年11月24日 17時48分00秒,金門縣金湖鎮瓊徑路2865路燈桿前路段,死亡0;受傷1,普通重型-機車;普通重型-機車,118.388948,24.442841
301205,108年11月24日 21時22分38秒,金門縣金寧鄉榜林圓環,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.330176,24.438549
301487,108年11月25日 08時43分27秒,金門縣金城鎮西海路一段(碼頭T字路口),死亡0;受傷1,普通重型-機車;普通重型-機車,118.28696699999999,24.415182
302027,108年11月25日 17時45分28秒,金門縣金城鎮民生路5巷(金城車站前),死亡0;受傷1,普通重型-機車;行人-人,118.31988899999999,24.43316
302033,108年11月25日 17時48分08秒,金門縣金湖鎮太湖路二段1492號路燈桿路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.41549099999999,24.439988
302754,108年11月26日 12時10分18秒,金門縣金寧鄉埔後191號前路口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.315423,24.443016
303665,108年11月27日 11時14分19秒,金門縣金寧鄉大學路53巷7弄1號,死亡0;受傷1,普通重型-機車;自用-小客車,118.325897,24.448527
304211,108年11月27日 19時44分56秒,金門縣金城鎮伯玉路一段15號「鈞統大賣場」前路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.323071,24.431741
305137,108年11月28日 18時29分36秒,金門縣金城鎮民生路2號「金城鎮公所」前,死亡0;受傷1,普通重型-機車;行人-人,118.32051200000001,24.432591
305892,108年11月29日 14時35分00秒,金門縣金寧鄉桃園路1325號路燈桿前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.342054,24.430159
307105,108年11月30日 17時32分47秒,金門縣金寧鄉伯玉路二段283號「韓味達仁」前路段,死亡0;受傷2,普通重型-機車;普通重型-機車,118.335242,24.43957
307198,108年11月30日 19時10分59秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,118.330386,24.438635
307492,108年12月01日 09時23分15秒,金門縣金寧鄉湖下慈湖路二、三段路口附近,死亡0;受傷1,普通重型-機車;普通重型-機車,118.30559099999999,24.454851
308629,108年12月02日 12時23分57秒,金門縣金城鎮環島北路1段120號口,死亡0;受傷1,自用-小客車;普通重型-機車,118.32484099999999,24.443054
308776,108年12月02日 15時12分00秒,金門縣金城鎮民權路與金城新莊6巷路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.320126,24.439007
308862,108年12月02日 16時46分08秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,普通重型-機車;普通重型-機車,118.33018500000001,24.438582
308881,108年12月02日 17時07分49秒,金門縣金湖鎮環島南路五段信義新村路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.41049199999999,24.435792000000003
309723,108年12月03日 13時11分58秒,金門縣金寧鄉伯玉路一段224巷100-1號前路口,死亡0;受傷1,自用-小客車;自用-小貨車(含客、貨兩用),118.326923,24.436749
310096,108年12月03日 18時35分35秒,金門縣金城鎮民權路147號(衛生所前路段),死亡0;受傷1,普通重型-機車;租賃車-小客車,118.31779399999999,24.436319
310816,108年12月04日 13時30分42秒,金門縣金城鎮民權路99巷口,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,118.315184,24.433670000000003
310838,108年12月04日 14時10分56秒,金門縣金寧鄉湖南182號前產業道路,死亡0;受傷1,普通重型-機車,118.305852,24.456577
310954,108年12月04日 16時32分58秒,金門縣金湖鎮瓊徑路7號大立鴻福加油站前路段,死亡0;受傷2,普通重型-機車;普通重型-機車,118.387978,24.443989000000002
310973,108年12月04日 16時50分48秒,金門縣金寧鄉榜林圓環,死亡0;受傷1,普通重型-機車;自用-小客車,118.33011699999999,24.438575
311198,108年12月04日 18時50分00秒,金門縣金寧鄉頂林路「和平公園」圓環,死亡0;受傷1,自用-小客車;行人-人,118.316782,24.475023
311828,108年12月05日 09時50分20秒,金門縣金寧鄉埔後191號路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31616100000001,24.4437
312175,108年12月05日 17時05分56秒,金門縣金沙鎮環島東路復興街口,死亡0;受傷2,自用-小客車;普通重型-機車,118.41310800000001,24.488636
313434,108年12月06日 16時42分14秒,金門縣金城鎮金山路2巷1弄7號旁,死亡0;受傷1,自用-小客車;普通重型-機車,118.321925,24.429132
313565,108年12月06日 17時46分32秒,金門縣金寧鄉伯玉路二段283號前路段(韓味達人),死亡0;受傷2,普通重型-機車;普通重型-機車,118.335242,24.43957
314144,108年12月07日 08時52分09秒,金門縣金湖鎮新市里林森路12號,死亡0;受傷1,普通重型-機車;自用-小客車,118.415152,24.442460999999998
314161,108年12月07日 09時15分38秒,金門縣金城鎮民權路(金門高中前),死亡0;受傷1,行人-人;自用-小客車,118.31371100000001,24.434944
314596,108年12月07日 16時36分33秒,金門縣金湖鎮環島東路五段0395號路燈桿前,死亡0;受傷1,普通重型-機車;公營公車-大客車,118.45844199999999,24.442552
315025,108年12月08日 08時17分51秒,金門縣金湖鎮三多路惠民農莊,死亡0;受傷2,普通重型-機車;乘客-人,118.436756,24.441126999999998
315254,108年12月08日 12時32分15秒,金門縣金湖鎮市港路武德新莊取水站路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.41103600000001,24.437333
315391,108年12月08日 14時59分33秒,金門縣金寧鄉環島北、林湖路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,118.325799,24.443960999999998
315432,108年12月08日 15時26分59秒,金門縣金寧鄉伯玉路二段219號後方產業道路,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.33733899999999,24.439783
315560,108年12月08日 17時35分44秒,金門縣金城鎮光前路全家前,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,118.315547,24.432772
315627,108年12月08日 18時44分40秒,金門縣金城鎮民權路環島西路,死亡0;受傷1,普通重型-機車;自用-小客車,118.321083,24.439907
316049,108年12月09日 08時55分30秒,金門縣金城鎮民權路130號附近,死亡0;受傷1,普通重型-機車;自用-小客車,118.31703700000001,24.435699
316254,108年12月09日 12時15分38秒,金門縣金城鎮東門圓環,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.31551,24.432064999999998
316570,108年12月09日 17時35分05秒,金門縣金城鎮民權路228號前(摩斯漢堡),死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車,118.320323,24.439277
317269,108年12月10日 10時59分09秒,金門縣金寧鄉慈湖路一段全聯前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.31189499999999,24.439598
317419,108年12月10日 13時12分24秒,金門縣金城鎮珠浦西路28巷4弄,死亡0;受傷1,普通重型-機車;自用-小客車,118.31575900000001,24.436697
318416,108年12月11日 11時05分10秒,金門縣金寧鄉環島北路二段燈桿0074號旁,死亡0;受傷1,自用-曳引車;營業用-曳引車;營業用-大貨車,118.34222,24.45052
318724,108年12月11日 16時23分00秒,金門縣金湖鎮四維路東村3-3號前,死亡0;受傷1,自用-小客車;行人-人,118.44528999999999,24.426318
319387,108年12月12日 08時29分06秒,金門縣金城鎮民生路金門縣農會前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.320177,24.433394
319519,108年12月12日 10時10分38秒,金門縣金湖鎮環島南路四段0563路燈桿前路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.405224,24.438364
319928,108年12月12日 17時08分43秒,金門縣金城鎮西海路三段與北堤路前,死亡0;受傷1,普通輕型-機車;普通重型-機車;普通重型-機車,118.315643,24.428857
320382,108年12月13日 07時15分36秒,金門縣金寧鄉埔後128號旁路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.316873,24.444378
320535,108年12月13日 08時30分52秒,金門縣金城鎮北堤路職業工會前,死亡0;受傷2,動力機械-其他車;普通重型-機車;普通重型-機車,118.320699,24.429643
321815,108年12月14日 10時08分00秒,金門縣金城鎮環島北路一段文化局前,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.32288799999999,24.441447
321892,108年12月14日 11時07分22秒,金門縣金沙鎮環島東路一段蔡店1之3號前路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.42053700000001,24.484932
322147,108年12月14日 14時46分00秒,金門縣金寧鄉伯玉路二段1009號燈桿,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車;乘客-人,118.345225,24.442306
322273,108年12月14日 16時30分57秒,金門縣金寧鄉伯玉路1段口 / 金門縣金寧鄉伯玉路1段口,死亡0;受傷1,普通重型-機車;自用-小客車,118.326917,24.436739000000003
322658,108年12月15日 06時41分59秒,金門縣金沙鎮蘭洋路07391號路燈桿路段,死亡0;受傷2,自用-小客車;乘客-人,118.38578500000001,24.466921
323763,108年12月16日 09時16分00秒,金門縣金城鎮民權路115號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.31571100000001,24.434157
323825,108年12月16日 10時12分20秒,金門縣金城鎮民族路240號前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.315542,24.430279000000002
324060,108年12月16日 14時10分08秒,金門縣金城鎮民生路45巷20號旁,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,118.31848400000001,24.435185999999998
324123,108年12月16日 15時40分00秒,金門縣金湖鎮太湖路一段塔後208之48號前路段,死亡0;受傷2,普通重型-機車;普通重型-機車,118.410385,24.44279
325122,108年12月17日 14時07分00秒,金門縣金寧鄉大學路53巷,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.324903,24.448625
326490,108年12月18日 18時11分00秒,金門縣金城鎮環島北路一段「統精加油站」路段,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車,118.32500900000001,24.443258
326640,108年12月18日 20時55分00秒,金門縣金城鎮環島北路一段往金門大學產業道路,死亡0;受傷1,普通重型-機車,118.324176,24.44431
327491,108年12月19日 17時42分05秒,金門縣金城鎮民族路103號前,死亡0;受傷1,普通輕型-機車;普通重型-機車,118.31908,24.430357
327590,108年12月19日 18時52分32秒,金門縣金城鎮西海路二段六喜小館路口,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,118.30775700000001,24.416229
327925,108年12月20日 07時54分55秒,金門縣金城鎮環島西路賢城路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.319103,24.423609
327967,108年12月20日 08時14分16秒,金門縣金沙鎮環島北路三段高陽路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.389301,24.467098
328018,108年12月20日 08時57分19秒,金門縣金湖鎮環島北路三段金湖二號橋路段,死亡0;受傷1,普通重型-機車,118.381922,24.459712
328785,108年12月20日 21時43分46秒,金門縣金寧鄉環島北路一段、林湖路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.328631,24.446462
329126,108年12月21日 10時14分57秒,金門縣金城鎮東門圓環,死亡0;受傷1,自用-小客車;普通重型-機車,118.321274,24.431515
329205,108年12月21日 11時20分46秒,金門縣金城鎮北門里中興路173巷18號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.31868,24.434803
329518,108年12月21日 16時30分52秒,金門縣金寧鄉下埔下12號旁,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31159,24.444317
330130,108年12月22日 11時27分41秒,金門縣金城鎮光前路115號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.31399099999999,24.434226000000002
330228,108年12月22日 13時20分30秒,金門縣金城鎮民權路口 / 金門縣金城鎮民權路口,死亡0;受傷2,普通重型-機車;自用-小客車,118.31969199999999,24.439892
330472,108年12月22日 17時46分00秒,金門縣金沙鎮環島北路四段洋山路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.40536499999999,24.484827
331372,108年12月23日 17時15分34秒,金門縣金寧鄉伯玉路二段461巷,死亡0;受傷1,自用-小客車;普通重型-機車,118.352052,24.444123
331483,108年12月23日 18時28分00秒,金門縣金寧鄉慈湖路一段下埔下路段4381號燈桿前,死亡0;受傷1,腳踏自行車-慢車,118.311552,24.445114999999998
331576,108年12月23日 20時25分00秒,金門縣金寧鄉環島北路一段鎮西路段0020號路燈桿前,死亡0;受傷1,普通重型-機車,118.32826200000001,24.446162
331853,108年12月24日 07時54分00秒,金門縣金湖鎮環島南路五段0544號路燈桿前路段,死亡0;受傷2,普通重型-機車;普通重型-機車,118.42373700000002,24.432514
331963,108年12月24日 09時00分00秒,金門縣金湖鎮市港路湖前路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.409872,24.4359
332285,108年12月24日 14時42分35秒,金門縣金城鎮民生路與民權路口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.31832800000001,24.437146
332364,108年12月24日 16時00分28秒,金門縣金城鎮環島北路一段88號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.32338600000001,24.441878
332664,108年12月24日 20時17分00秒,金門縣金寧鄉伯玉路二段「家樂福大賣場」前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.33763200000001,24.440381
333174,108年12月25日 12時20分08秒,金門縣金城鎮珠水路(近西海路珠水路口),死亡0;受傷1,普通重型-機車;普通重型-機車,118.30733700000002,24.402621
333356,108年12月25日 15時40分00秒,金門縣金寧鄉瓊安路后沙路口,死亡0;受傷1,普通重型-機車,118.361801,24.458811999999998
333453,108年12月25日 17時04分49秒,金門縣金寧鄉湖埔村下埔下15號前,死亡0;受傷1,普通重型-機車;自用-小客車,118.31253600000001,24.444313
333678,108年12月25日 19時38分00秒,金門縣烈嶼鄉湖埔路埔頭村莊前4岔路口,死亡0;受傷1,普通重型-機車,118.247002,24.445404999999997
334353,108年12月26日 13時40分00秒,金門縣烈嶼鄉林湖村西宅13-1號旁路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.247395,24.429687
334511,108年12月26日 16時45分28秒,金門縣金寧鄉慈湖路一段「全聯」前,死亡0;受傷1,普通重型-機車;普通重型-機車,118.311551,24.43956
335144,108年12月27日 09時13分01秒,金門縣金城鎮民生與民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.318393,24.436954999999998
335707,108年12月27日 17時54分02秒,金門縣金寧鄉埔後26號旁路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,118.31778,24.443588000000002
335818,108年12月27日 19時07分33秒,金門縣金城鎮環島北路一段40號(檸檬香茅火鍋)前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32204499999999,24.440648
336237,108年12月28日 10時01分00秒,金門縣金湖鎮環島南路四段全家超商前,死亡0;受傷1,自用-小客車;普通重型-機車,118.408318,24.436868
336563,108年12月28日 15時00分15秒,金門縣金城鎮民生路45巷4弄5號前,死亡0;受傷3,普通重型-機車;行人-人;乘客-人;電動自行車-慢車,118.31842900000001,24.435967
336699,108年12月28日 17時40分09秒,金門縣金湖鎮黃海路陽明段1422號路燈桿路段,死亡0;受傷1,普通重型-機車;農耕用車(或機械)-其他車,118.43327099999999,24.460612
336923,108年12月28日 23時41分48秒,金門縣金城鎮民生路14號,死亡0;受傷1,自用-小客車;自用-小客車,118.31970600000001,24.434317999999998
337027,108年12月29日 08時48分00秒,金門縣金城鎮光前路65號旁,死亡0;受傷1,自用-小客車;普通重型-機車,118.31535900000002,24.432952
337347,108年12月29日 17時45分27秒,金門縣金寧鄉伯玉路一段232-2號,死亡0;受傷1,自用-小客車;普通重型-機車,118.328778,24.437587
337350,108年12月29日 17時47分40秒,金門縣金寧鄉桃園路東洲全家店對面路段,死亡0;受傷1,普通重型-機車;其他人-人,118.33115600000001,24.431959
338004,108年12月30日 11時52分52秒,金門縣金城鎮西海路一段與水頭碼頭路口,死亡0;受傷2,計程車-小客車;普通重型-機車;乘客-人,118.286429,24.413519
338106,108年12月30日 13時48分35秒,金門縣金寧鄉伯玉路一段金城聯前,死亡0;受傷1,普通重型-機車;自用-小客車,118.328076,24.436838
339021,108年12月31日 10時56分56秒,金門縣金寧鄉榜林圓環,死亡0;受傷2,營業用-大貨車;普通重型-機車;乘客-人;自用-小客車,118.330404,24.438467000000003
339301,108年12月31日 16時20分59秒,金門縣金城鎮西海路三段「賢聚超商」前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.30847299999999,24.417192
339769,108年12月31日 22時21分53秒,金門縣金寧鄉伯玉路二段與盤果路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.34028,24.441126
