,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
16992,108年01月17日 19時20分00秒,臺東縣臺東市新生路202號,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.14589199999999,22.754513
17150,108年01月18日 00時40分00秒,臺東縣臺東市浙江路口 / 臺東縣臺東市䦕封街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.149249,22.763514
17182,108年01月18日 06時35分00秒,臺東縣臺東市太原路2段口 / 臺東縣臺東市山西路1段口,死亡0;受傷1,自用-小貨車(含客、貨兩用);腳踏自行車-慢車,121.121872,22.755107000000002
17392,108年01月18日 09時04分00秒,臺東縣臺東市更生路1298號前0.0公尺,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.12731799999999,22.776557999999998
17470,108年01月18日 10時10分00秒,臺東縣臺東市中興路1段口 / 臺東縣臺東市傳廣路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.143875,22.767912
17497,108年01月18日 10時30分00秒,臺東縣卑南鄉太平橋北端,死亡0;受傷1,普通重型-機車,121.09426299999998,22.800462
17623,108年01月18日 12時27分00秒,臺東縣臺東市太原路2段口 / 臺東縣臺東市豐谷北路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.119374,22.749582
17738,108年01月18日 14時10分00秒,臺東縣臺東市知本路3段612號前0.0公尺附近,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車;自用-小客車,121.042073,22.706492
17783,108年01月18日 14時46分00秒,臺東縣臺東市漢中街77之1號前0.0公尺附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.137896,22.757315
17914,108年01月18日 16時29分00秒,臺東縣臺東市正氣路301之19號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14865,22.75504
17927,108年01月18日 16時40分00秒,臺東縣臺東市桂林北路201號旁無名巷,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,121.144372,22.752322
18121,108年01月18日 18時25分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市新生路口,死亡0;受傷1,普通重型-機車;行人-人,121.14993899999999,22.751068
18183,108年01月18日 19時22分45秒,臺東縣成功鎮中山路東側 / 臺東縣成功鎮長沙街,死亡0;受傷1,自用-小客車;大型重型1(550C.C.以上)-機車,121.380429,23.105506
18192,108年01月18日 19時35分00秒,臺東縣臺東市山西路1段269號前0.0公尺,死亡0;受傷1,普通重型-機車;行人-人,121.11941599999999,22.754286999999998
18393,108年01月19日 06時28分00秒,臺東縣臺東市正氣路口 / 臺東縣臺東市正氣路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.14915800000001,22.754576
18680,108年01月19日 10時50分00秒,臺東縣卑南鄉文泰路段(6365號路燈前),死亡0;受傷1,大型重型2(250-550C.C.)-機車,121.096601,22.850921
19037,108年01月19日 17時04分00秒,臺東縣臺東市更生路350號前0.0公尺,死亡0;受傷1,自用-小客車;行人-人,121.14433600000001,22.761032999999998
19041,108年01月19日 17時07分31秒,臺東縣臺東市中華路2段口 / 臺東縣臺東市漢陽北路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人;乘客-人,121.136412,22.743534
19145,108年01月19日 18時30分00秒,臺東縣臺東市中興路1段口 / 臺東縣臺東市傳廣路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.14388600000001,22.767831
19198,108年01月19日 19時34分00秒,臺東縣臺東市中山路口 / 臺東縣臺東市信義路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.14872199999999,22.75327
19263,108年01月19日 20時57分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市新生路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.150028,22.751115
19332,108年01月19日 23時20分00秒,臺東縣臺東市漢陽北路190號前0.0公尺附近,死亡0;受傷2,普通重型-機車;行人-人,121.13436999999999,22.747532999999997
19783,108年01月20日 15時25分00秒,臺東縣卑南鄉賓朗路715號前0.0公尺,死亡0;受傷2,自用-小客車;自用-小客車;自用-小客車;乘客-人;乘客-人,121.09016100000001,22.819753
19829,108年01月20日 16時15分00秒,臺東縣東河鄉台11線 144公里600.0公尺處北側向機、慢車道,死亡0;受傷1,自用-小客車;普通重型-機車,121.22903500000001,22.875374
19890,108年01月20日 17時50分00秒,臺東縣卑南鄉溫泉路83號前0.0公尺,死亡0;受傷2,普通重型-機車;行人-人,121.03171100000002,22.702948000000003
19896,108年01月20日 17時59分00秒,臺東縣關山鎮台9線 330公里700.0公尺處南側向中外,死亡0;受傷2,普通重型-機車;行人-人,121.16927700000001,23.061736
19899,108年01月20日 18時00分44秒,臺東縣太麻里鄉台9線 420公里300.0公尺處北側向中線,死亡0;受傷1,自用-大貨車;自用-小客車;自用-小客車,120.95238799999998,22.483249
20022,108年01月20日 21時23分00秒,臺東縣臺東市強國街口 / 臺東縣臺東市四維路2段口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.15173600000001,22.763533
20088,108年01月20日 23時41分00秒,臺東縣臺東市長安街東側 / 臺東縣臺東市北平街南側,死亡0;受傷2,普通重型-機車;普通重型-機車,121.13811399999999,22.763003
20235,108年01月21日 08時05分00秒,臺東縣臺東市博愛路421號,死亡0;受傷1,普通輕型-機車;自用-小客車,121.14439099999998,22.753482
20320,108年01月21日 09時05分12秒,臺東縣成功鎮中山路東側 / 臺東縣成功鎮瀋陽街,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,121.37908999999999,23.104267
20361,108年01月21日 09時36分56秒,臺東縣關山鎮中華路西側 / 臺東縣關山鎮民權路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.164634,23.04956
20455,108年01月21日 11時30分05秒,臺東縣太麻里鄉東68 1公里400.0公尺處北側,死亡0;受傷1,普通重型-機車,120.928394,22.464072
20456,108年01月21日 11時30分39秒,臺東縣延平鄉松林路33號前100.0公尺西側,死亡0;受傷1,自用-小客車,121.03351,22.931995999999998
20540,108年01月21日 12時58分00秒,臺東縣卑南鄉溫泉路(R0222EE76號電桿)附近,死亡0;受傷1,普通重型-機車,121.027286,22.701604999999997
20548,108年01月21日 13時05分00秒,臺東縣臺東市中華路3段50號前0.0公尺,死亡0;受傷1,普通重型-機車,121.123323,22.737123999999998
20766,108年01月21日 17時08分00秒,臺東縣臺東市更生路東側 / 臺東縣臺東市上海街南側,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14495500000001,22.760673
20883,108年01月21日 18時32分00秒,臺東縣臺東市豐榮路口 / 臺東縣臺東市永福路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.136738,22.749551999999998
21081,108年01月21日 23時55分54秒,臺東縣鹿野鄉中華路2段5號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.095257,22.896325
21130,108年01月22日 06時28分00秒,臺東縣太麻里鄉台9線 400公里800.0公尺處南側向路肩,死亡0;受傷2,普通重型-機車;乘客-人,121.013267,22.628757
21224,108年01月22日 08時12分00秒,臺東縣臺東市中正路口 / 臺東縣臺東市與博愛路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.149619,22.758247
21252,108年01月22日 08時30分00秒,臺東縣臺東市博愛路北側 / 臺東縣臺東市中正路,死亡0;受傷1,普通重型-機車;自用-小客車,121.149855,22.758523999999998
21312,108年01月22日 09時22分22秒,臺東縣關山鎮台9線 337公里400.0公尺處,死亡0;受傷1,自用-小客車;普通重型-機車,121.164705,23.049538000000002
21326,108年01月22日 09時38分00秒,臺東縣臺東市正氣北路口 / 臺東縣臺東市與正氣北路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.134906,22.753486
21335,108年01月22日 09時45分00秒,臺東縣卑南鄉太平村太平路371號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.084083,22.784236
21369,108年01月22日 10時16分12秒,臺東縣鹿野鄉育才路10-1號前0.0公尺,死亡0;受傷2,自用-小客車;自用-小客車;自用-小客車,121.15958400000001,22.958051
21397,108年01月22日 10時46分00秒,臺東縣臺東市中華路4段口 / 臺東縣臺東市中華路4段口,死亡0;受傷1,自用-小客車;普通重型-機車,121.105972,22.73246
21518,108年01月22日 13時00分00秒,臺東縣臺東市正氣北路715號前0.0公尺西側,死亡0;受傷1,普通重型-機車;租賃車-小客車,121.12831899999999,22.756259
21528,108年01月22日 13時17分00秒,臺東縣臺東市豐谷北路口 / 臺東縣臺東市太原路2段口,死亡0;受傷2,自用-小客車;自用-小客車,121.11936299999999,22.749522
21557,108年01月22日 13時50分17秒,臺東縣鹿野鄉龍馬路與高台路口以南300公尺,死亡0;受傷2,普通重型-機車;乘客-人,121.115052,22.911327
21564,108年01月22日 14時00分00秒,臺東縣臺東市中興路2段東側 / 臺東縣臺東市與豐年路2段南側,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.123691,22.768787
21663,108年01月22日 16時10分00秒,臺東縣臺東市中華路1段627號,死亡0;受傷1,自用-小客車;普通重型-機車,121.14861200000001,22.749667000000002
21677,108年01月22日 16時19分00秒,臺東縣臺東市新生路東側 / 臺東縣臺東市與中山路北側,死亡0;受傷1,普通重型-機車;自用-小客車,121.14808000000001,22.752643
21724,108年01月22日 17時00分00秒,臺東縣臺東市正氣路口 / 臺東縣臺東市福建路口,死亡0;受傷1,普通重型-機車;租賃車-小客車,121.152151,22.752124
21918,108年01月22日 18時57分00秒,臺東縣臺東市漢陽北路東側 / 臺東縣臺東市漢陽北路南側,死亡0;受傷1,普通重型-機車,121.13458,22.747172
22028,108年01月22日 21時10分00秒,臺東縣臺東市南島大道口 / 臺東縣臺東市民航路口,死亡0;受傷2,自用-小客車;自用-小客車,121.120818,22.767248000000002
22030,108年01月22日 21時20分00秒,臺東縣臺東市傳廣路南側 / 臺東縣臺東市傳廣路,死亡0;受傷1,普通重型-機車;自用-小客車,121.143925,22.762944
22072,108年01月22日 22時58分23秒,臺東縣達仁鄉台9線 450公里500.0公尺處北側向路肩,死亡0;受傷1,自用-小客車,120.85373200000001,22.269753
22125,108年01月23日 05時51分00秒,臺東縣臺東市䦕封街口 / 臺東縣臺東市新生路口,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人,121.139214,22.760154999999997
22126,108年01月23日 05時55分00秒,臺東縣池上鄉文田路2之2號,死亡0;受傷1,普通重型-機車;自用-小客車,121.217716,23.128258
22143,108年01月23日 07時00分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市北平街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.139749,22.764335
22272,108年01月23日 08時09分00秒,臺東縣臺東市台9線 395公里500.0公尺處附近,死亡0;受傷1,自用-小客車,121.09821200000002,22.86976
22350,108年01月23日 08時50分00秒,臺東縣臺東市中山路口 / 臺東縣臺東市更生路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,121.151081,22.755814
22501,108年01月23日 11時14分00秒,臺東縣海端鄉台9線 328公里300.0公尺處北側向機、慢車道,死亡0;受傷1,普通重型-機車;其他慢車-慢車,121.19288700000001,23.099054000000002
22542,108年01月23日 11時50分00秒,臺東縣臺東市正氣路393號前0.0公尺南側,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.14625,22.756973000000002
22580,108年01月23日 12時15分00秒,臺東縣大武鄉台9線 433公里50.0公尺處北側向外側,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.911377,22.376427
22595,108年01月23日 12時30分00秒,臺東縣臺東市鄭卅街西側 / 臺東縣臺東市上海街,死亡0;受傷1,自用-小客車;普通重型-機車,121.145222,22.761794000000002
22630,108年01月23日 13時00分00秒,臺東縣臺東市馬亨亨大道東側 / 臺東縣臺東市中興路北側,死亡0;受傷1,普通重型-機車,121.148325,22.768043
22724,108年01月23日 14時45分00秒,臺東縣臺東市興安路一段030048號路燈前,死亡0;受傷1,普通重型-機車;計程車-小客車,121.127394,22.789464000000002
22831,108年01月23日 16時30分00秒,臺東縣太麻里鄉美和村荒野47之5號前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.04604199999999,22.693379
22846,108年01月23日 16時40分00秒,臺東縣臺東市博愛路口 / 臺東縣臺東市馬亨亨大道口,死亡0;受傷2,自用-小客車;自用-小客車,121.155496,22.764317000000002
22926,108年01月23日 17時35分00秒,臺東縣臺東市傳廣路西側 / 臺東縣臺東市長安街,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車,121.14398500000001,22.759169
23007,108年01月23日 18時28分00秒,臺東縣臺東市中華路3段407之2號前0.0公尺北側,死亡0;受傷1,普通重型-機車;自用-小客車,121.11705500000001,22.733985
23047,108年01月23日 19時03分00秒,臺東縣臺東市更生路312號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.145316,22.76043
23069,108年01月23日 19時35分00秒,臺東縣臺東市更生北路西側 / 臺東縣臺東市更生北路,死亡0;受傷1,普通重型-機車;自用-小客車,121.124606,22.779072
23189,108年01月23日 23時45分00秒,臺東縣臺東市四維路3段口 / 臺東縣臺東市新生路口,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通輕型-機車;普通重型-機車;乘客-人,121.136178,22.763265
23421,108年01月24日 08時31分44秒,臺東縣池上鄉新生路附近 / 臺東縣池上鄉忠仁路口,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車,121.217818,23.120801999999998
23524,108年01月24日 10時05分00秒,臺東縣海端鄉崁頂村中福18號前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.149026,23.045517
23530,108年01月24日 10時09分00秒,臺東縣鹿野鄉台9線 340公里500.0公尺處北側向中外,死亡0;受傷1,自用-小客車;租賃車-小客車,121.138846,22.981921
23695,108年01月24日 12時26分16秒,臺東縣關山鎮和平路1-20號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.16453500000001,23.048920000000003
24077,108年01月24日 18時37分00秒,臺東縣臺東市中興路1段577號,死亡0;受傷1,普通重型-機車,121.13476200000001,22.766719000000002
24088,108年01月24日 18時49分00秒,臺東縣臺東市福建路口 / 臺東縣臺東市信義路口,死亡0;受傷3,普通重型-機車;普通重型-機車;自用-小客車;乘客-人,121.150947,22.750970000000002
24421,108年01月25日 08時17分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市四維路3段口,死亡0;受傷1,自用-小客車;普通重型-機車,121.138814,22.765347
24524,108年01月25日 09時29分19秒,臺東縣成功鎮大同路東側 / 臺東縣成功鎮天津街,死亡0;受傷1,大型重型2(250-550C.C.)-機車;自用-小客車,121.37501499999999,23.102473
24532,108年01月25日 09時32分00秒,臺東縣臺東市傳廣路67號前0.0公尺東側,死亡0;受傷1,自用-小客車;普通重型-機車,121.143993,22.757786
24557,108年01月25日 10時02分00秒,臺東縣卑南鄉賓賜棒球場前,死亡0;受傷2,自用-小客車;自用-小貨車(含客、貨兩用);乘客-人;乘客-人,121.101289,22.795949
